keyword,text,likes,comments_count,shares,sentiment_score,sentiment_label
新闻,【#收留女硕士男子堂哥称曾登寻人启事##村民对收留走失女硕士说法不一#】近日，“山西女硕士患精神分裂症走失被找回，已育有一儿一女”的事情持续引发关注。据当地警方通报，卜某于2011年5月从家中走失，后被山西省和顺县青城镇居民张某收留。相关情况正在进一步核实调查中。然而，大皖新闻记者注意到 ​展开c,0,0,0,0.8885312725548232,positive
新闻,江秋莲今早说要起诉评论区的网友@Eric那谁，然后搞词条#江歌案#，这是一个为了转移注意力的营销策划，在被质疑骗捐的时候，说要起诉一个小透明，目的是再拉出刘江陈三人，用生命权案件出来转移话语，做挡箭牌。这一招确实挺高明，网友不要给她带跑偏。咱就问捐款！网友认为江歌骗了陈世峰，是基于 ​展开c,0,0,0,0.9973861514100794,positive
新闻,近期炸裂阴间标题：《女硕士走失后被收留》《孕妇优雅分娩》《男子与陌生人约会后 突然发烧确诊艾滋》《医生为治女友失眠 注射麻醉药致其死亡》 ​​​#走失13年女硕士两个孩子成绩优异#​,0,0,0,0.9999536630444631,positive
新闻,【#本月19日余华英拐卖儿童案重审二审开庭##杨妞花回应第六次直面余华英#】12月19日（下周四）上午9时30分，贵州省高级人民法院将对余华英拐卖儿童案重审二审开庭。对于本次宣判，被害人杨妞花表示，这是她第六次直面余华英，上诉是每一个被告人的权利，但是她相信二审仍会维持死刑判决。 ​展开c,0,0,0,0.9957455176876449,positive
新闻,“鸟中大熊猫”中华秋沙鸭连续十余年到江西九岭山越冬江西民生新闻讯 12月4日，江西九岭山国家级自然保护区管理局透露，江西九岭山国家级自然保护区连续十余年迎来中华秋沙鸭越冬，今冬首批中华秋沙鸭已到来。12月1日下午，江西九岭山国家级自然保护区管理局青山保护管理站工作人员在保护区周边的 ​展开c,0,0,0,0.9902587566212028,positive
新闻,1006｜【】快过年了，别再学你那新传了，背那几本比字典还厚的新闻学传播学网络传播，在生活中并不能给你带来任何实质性的作用。朋友们兜里掏出一大把钱吃喝玩乐，你灰头土脸在图书馆准备你下周的ppt和剪辑作业。亲戚吃饭问你今年收获了什么，你说我学了好多媒介学派学者你们做不到吧，亲戚们懵逼了你 ​展开c,0,0,0,0.9999999859180775,positive
新闻,据中时新闻网等台媒12月8日报道，台湾知名作家琼瑶于4日离世，终年86岁。其一生创作过无数（大量）经典小说，仅《还珠格格》就多次被翻拍成电视剧，有媒体估计琼瑶版权总费用至少超过10亿元人民币。由于琼瑶离世前并无明确透露财产分配，留下来的巨额版权也成为外界关注焦点。对此，儿媳何琇琼发声，“ ​展开c,0,0,0,0.9996254111587499,positive
新闻,#健康东城#【转发！警惕！#18岁每周3顿烧烤患胃癌#】近年来，#年轻人患胃癌概率越来越高#，有胃癌患者年仅18岁。医生介绍，这名患者通常每周吃3顿烧烤，长期吃烧烤、腌制、熏烤食品胃癌发病率就会增加。专家表示，虽然我国胃癌高发年龄在45岁以上，但近年屡有年轻人被确诊胃癌，应该引起警惕和重视。（ ​展开c,0,0,0,0.996801124880291,positive
新闻,整件事情就好像是一集《黑镜》......插播今天最后一条关于路易吉·曼焦尼（Luigi Mangione）—— 那位枪杀联合健康保险 CEO 嫌犯的新闻。被捕前，他曾在油管上定时发布了一个标题为 “真相” 视频，视频末尾写了：“一切都已安排好，请耐心等待，暂时告别了。”，同时还定时发布了第二个视频，视频封 ​展开c,0,0,0,0.9966264257695419,positive
新闻,【#为什么要建黄茅海跨海通道#】黄茅海跨海通道是《粤港澳大湾区发展规划纲要》发布后首个开工的跨海通道工程，也是继港珠澳大桥、深中通道之后，粤港澳大湾区又一跨海通道重大工程，于2020年6月开工建设，将于12月11日15时起正式通车运行。项目通车后，珠海至江门的通行时间从1个多小时缩短至30分钟左 ​展开c,0,0,0,0.06494591772888869,negative
新闻,【#社区回应19岁哥哥退学打工照顾妹妹#：已办理补助】近日，临沂19岁哥哥辍学打工照顾妹妹的消息持续引发关注。12月初，他接受媒体采访时讲述了他家庭情况及目前的生活状态。对此，临沂费县探沂镇东安前村社区黄书记告诉顶端新闻记者，社区已为兄妹俩申请了全部优惠补助，兄妹俩目前基本生活没有问题 ​展开c,0,0,0,0.9999999999907547,positive
新闻,小作文：央妈、村里、金G局召开新闻发布会，发布平准基金政策征求意见稿。那么说就是下午还有利好~！ ​,0,0,0,0.9939146693159745,positive
新闻,【宁波首个！余姚榨菜入选国家级名单】#宁波新闻##连通区县#农业农村部日前公布2024农业品牌精品培育名单，我市的余姚榨菜榜上有名。一起来看↓@余姚发布（来源：宁波市农业农村局） ​,0,0,0,0.5221902890969704,neutral
新闻,下午15:00中国人民银行、证J会、金管局召开新闻发布会，发布平准基金Z策征求意见稿。 ​,0,0,0,0.9160706618741423,positive
新闻,#老师的隐藏技能没藏住#【#老师为讲课手绘一张发动机剖面图#】看↓↓这些精细的剖视图，由@浙江大学机械工程学院退休教师施岳定手工绘制。为让学生更直观、更深入地理解复杂的机器结构，他手绘了千余幅“教学挂画”，有的画要花费3个月时间绘制，沿用至今的案例图片已成经典。日积月累下，施岳定 ​展开c,0,0,0,0.9999999991088144,positive
新闻,【西营门街道开展科级及以下干部、党员学习贯彻党的二十届三中全会精神培训】#西青新闻速递#为深入学习党的二十届三中全会精神，深刻领会和把握进一步全面深化改革的主题、重大原则、重大举措、根本保证，按照西青区委组织部、区委宣传部和区委党校的部署要求，西营门街道分批组织开展了学习贯彻党的 ​展开c,0,0,0,0.9999999994328033,positive
新闻,【出行提醒！#12月13日南京公共交通临时调整#】今年国家公祭日将于12月13日在侵华日军南京大屠杀遇难同胞纪念馆举行公祭仪式，届时，纪念馆周边道路将实施交通管制：在相关路段上运行的7路、37路、48路等17条公交线路将采取临时绕行、首末站临时调整、临时跳站运行等临时调整措施。地铁2号线“云锦路站 ​展开c,0,0,0,0.9965857863427703,positive
新闻,#相聚海丝门户#【全省活力“街艺”示范区！福州三处上榜！】“街艺福见”——第四届福建省街头文化艺术展演活动7日在福州上下杭历史文化街区举办。本届活动特别开创活力“街艺”示范区评选，三坊七巷历史文化街区等10个参评点上榜。Via@福州新闻网fznewsO全省活力“街艺”示范区！福州三处上榜！​,0,0,0,0.999999999962988,positive
新闻,#法学教授起诉交警多项情节系编造#【法学教授起诉交警推动电动车政策改变？深圳回应三大疑问】#深圳回应法学教授起诉交警三大疑问#“法学教授王勇骑摩托车被罚起诉深圳交警胜诉”包含多项编造情节。相关部门答复，王勇非法学教授、一二审均败诉，禁摩令和电动车政策没有因该案发生变化。（澎湃新闻） ​展开c,0,0,0,0.9999998735093643,positive
新闻,【#潍坊市融媒体中心大端大号正式上线#】12月10日，潍坊市融媒体中心“大端大号”正式上线，省市二十余家媒体在线见证！深耕潍坊、影响全国、链接世界，潍坊市融媒体中心以崭新姿态，做强“大端大号”，扬帆媒体融合新征程，推进主流媒体系统性变革。@新派新闻启航！ ​,0,0,0,0.9999999834122768,positive
新闻,【这些#演唱会门票套路#，你记住了吗？】最近凤凰传奇、张韶涵、黄绮珊演唱会即将在福州轮番开演，大家有关注吗？想看的小伙伴抢到票了吗？没抢到的话也别心急，小心骗子趁虚而入#演唱会门票#福州超话#福州新闻#盘点三大类演唱会购票骗局！L公安部刑侦局的微博视频​​​,0,0,0,0.7187800947809865,positive
新闻,#高新服务 新闻资讯#【骄傲转存！#盘点2024中国航天高燃名场面#】从神舟十八号到神舟十九号，从太空家园过春节到两次“太空会师”，从嫦娥月背“挖土”到中国登月服亮相……2024，我们一次次为中国航天激动不已。#用云宫迅音BGM打开2024中国航天#↓↓↓星辰大海，永不止步。为你骄傲，中国航天！ ​展开c,0,0,0,0.9999914742455746,positive
新闻,【#辅警手撕车玻璃救出3人#】 近日，四川成都，一辆小汽车侧翻倒地，车内三人被困。正在该路段执勤的辅警刘鹏程，用手撕开破碎的挡风玻璃救人，玻璃将他的手割出多道伤口。目前，被困人员均在医院接受治疗，无生命危险。致敬！（via央视新闻）L央视新闻的微博视频​,0,0,0,0.9967948299216347,positive
新闻,【温江2个园区上榜！2024产业园区“未来力”指数发布】#温江播报#近日，由成都传媒集团、中国上市公司协会指导，每日经济新闻主办的“2024第十三届中国上市公司峰会”在成都举行，会上发布了2024产业园区“未来力”指数报告及2024产业园区“未来力”指数30强榜单。成都4个产业园区入围30强榜单，其中温 ​展开c,0,0,0,0.03968838267355934,negative
新闻,江西运动员李诗沣替补出战羽联总决赛：珍惜机会，力求极致江西民生新闻讯 2024 世界羽联世界巡回赛总决赛将于 12 月 11 日在杭州开赛。在 9 日的赛前媒体公开日，中国男单选手李诗沣（江西南昌籍）接受采访时表示，因安赛龙退赛获得替补机会让他倍感惊喜，训练也更有动力。此次比赛，李诗沣小组赛 ​展开c,0,0,0,0.999999999996638,positive
新闻,#春节档电影太值得期待了#【#已有4部电影定档大年初一#转发周知！】2025年1月29日，大年初一，《哪吒之魔童闹海》《射雕英雄传：侠之大者》《封神第二部：战火西岐》《熊出没·重启未来》4部电影将上映。你最期待哪一部？（央视新闻） ​,0,0,0,0.999999994797546,positive
新闻,【#男子被二姨拐卖28年称不恨任何人#：养母对我很好，“不生而养十世难还”】#被亲二姨拐卖28年当事人发声#近期，一个满月就被迫离开父母的孩子因寻亲成功引起关注，他给自己的社交媒体账号取名张文海（周泗麟），简介里写：“被亲二姨拐骗了二十八年找到家的孩子，28年迟来的团圆。”张文海是养父母 ​展开c,0,0,0,0.9999999993357491,positive
新闻,【#人生的裂缝被奶奶的爱填补了#】广东汕头的陈先生最近因为工作压力太大，独自躲到楼上哭泣，错过了晚饭。被奶奶发现后，老人家不仅从门缝里塞进了零食，还将自己做手工的钱给了陈先生。陈先生发现，零食都是自己小时候爱吃的。“小时候有人宠，长大后还是有人宠。”网友：“世界破破烂烂，家人缝缝 ​展开c,0,0,0,0.9999999998144349,positive
新闻,【#A股早盘集体高开#】12月10日早盘，A股集体高开，沪指高开2.58%，深指高开3.66%，创业板指高开4.88%。全市场超5200只个股上涨。（中国新闻网）L北京日报都视频的微博视频​,0,0,0,0.23172355978045234,negative
新闻,【#冬日限定冻柿子保龄球上线#】冻柿子还能当冰上保龄球，能玩还能吃，体验双重快乐（极光新闻）#莘县融媒体中心#L人民网的微博视频​,0,0,0,0.9999651909030487,positive
新闻,是不是太幸运了，来崇礼的云顶滑雪竟然还顺道看了个世界杯决赛。本来12月5日的女子U型场地资格赛，因为天气原因，推迟到7日，也让我幸运的遇见。决赛共分为3轮，第一轮中谷爱凌出现失误，以26.25分排在第七位。现场当天来了很多谷爱凌，当她摔倒时台下响起一遍心疼的声音，有些粉丝眼泪夺眶而出。现 ​展开c,0,0,0,0.9738229564066055,positive
新闻,【200个省级以上湿地公园，青岛三处上榜！🥳】近日，山东省人民政府新闻办公室举行新闻发布会，发布了山东省级以上湿地公园和重要湿地名录湿地公园共200个，其中青岛市少海国家湿地公园、青岛唐岛湾国家湿地公园、胶州胶州湾省级湿地公园在列。 ​,0,0,0,0.9999999999996463,positive
新闻,【#洗浴中心多人出现不适晕倒送医#有亲历者称自己“一氧化碳中毒” 属地街道办：都送医了，没啥大问题】#洗浴中心多人出现不适亲历者发声#12月8日，河南郑州，有网友发视频称，在顺水兰亭洗浴中心疑似发生中毒事件，现场有多人晕倒送医。红星新闻记者联系到亲历者宋女士，她表示，事发时自己感到头晕 ​展开c,0,0,0,1.983550435014081e-09,negative
新闻,福州新闻超话【就在本周日！福州131条公交线路临时改道，11条临时停运！】#福州马拉松赛道路线出炉#福州人注意！2024年福州马拉松赛将于12月15日上午举行，马拉松比赛期间，福州市区古田路、五一中路、杨桥路等道路实施交通管制，为配合马拉松赛事举办并保障市民公交出行，比赛当天，8路、22路、 ​展开c,0,0,0,0.9999999999995008,positive
新闻,铜鼓成功救助国家一级保护动物白鹤江西民生新闻讯 近日，江西省铜鼓县野生动植物保护管理站接到大塅镇村民李先生电话求助，在大塅镇公益村稻田内发现一只大型鸟类，站立不稳疑似受伤，需要紧急救助。县林业局立即安排工作人员赶赴现场将该鸟类送往县城救治；根据面部、喙、翅尖、脚掌等特征，确认这 ​展开c,0,0,0,0.9999997424541035,positive
新闻,241210 ICN 新闻 ​,0,0,0,0.7279408496674319,positive
新闻,#静海新闻##魅力静海#【筑牢廉洁防线 他们携手共进】为筑牢党员干部拒腐防变思想防线，营造风清气正的政治生态环境，日前，静海区朝阳街道金海园社区党总支联合天津市华静污水处理有限公司党支部前往天津市廉洁文化与全面从严治党思政课重点实验室开展支部共建“廉洁教育”主题党日活动。​展开c,0,0,0,0.9999973401521385,positive
新闻,#生物多样性#【广西弄岗保护区首次监测到倭蜂猴疑似繁殖行为影像】广西弄岗国家级自然保护区管理中心5日介绍，近日该中心工作人员在整理红外相机数据时，发现相机监测到两只国家一级保护动物倭蜂猴一起活动的影像。O网页链接（中国新闻网） ​,0,0,0,0.9999961743713573,positive
新闻,大象新闻渲染那两个孩子成绩多优秀，变相鼓励这些男人去狩猎高知女性，已经违反新闻伦理了吧？//@梦梵美燕-燕窝批发:回家了整个人都透着柔和，知书达理，这是从小的文化素养，骨子里的，这样的女性被沦为生育机器，最后“收留”二字就完了？,0,0,0,0.999989403917521,positive
新闻,#张艺兴已经是nextlevel了#中国甘肃网 兰州新闻网 分别报道音乐话剧受到召唤敦煌#张艺兴受到召唤·敦煌#​,0,0,0,0.7934155445974068,positive
新闻,上周在曼哈顿枪杀UHC保险公司那个年薪1000万美刀老总的杀手可能被抓到了。看新闻说今早宾夕法尼亚州警察接到线报后赶到一家麦当劳拘捕了一名嫌犯，并在他身上搜到了和作案时“很像”的手枪，消音器，和数个伪造的驾照（其中一个被用来登记了嫌犯在新泽西住的酒店房间）。现在已经爆出嫌疑人是26岁常 ​展开c,0,0,0,0.4010967991941683,neutral
新闻,【#30项为民实事#| “增加托育服务供给” 为西安的年轻父母解决“带娃难”】　夫妻双方忙于工作，老人帮不上忙或者不懂科学带娃，0到3岁的宝宝谁来照管？这个现实问题困扰着无数个家庭。2024年3月，西安市公布了今年30项为民实事实施方案，其中“增加托育服务供给”无疑给西安的年轻父母们带来了福音 ​展开c,0,0,0,0.9990712786539834,positive
历史,#日本人不知南京大屠杀是日本之耻#这一颗颗先烈的头颅告诉我们，我们没有资格忘记历史！L废品阿大的微博视频​,0,0,0,0.844485445812368,positive
历史,毛泽东思想拯救人类文明。#孔和尚与教育#L孔庆东的微博视频​,0,0,0,0.9989167509854437,positive
历史,【#全世界都知道只有日本人不知道#】对待历史的正确态度是什么？80岁的日本历史学专家笠原十九司认为，“南京大屠杀是事实，全世界都知道南京大屠杀，但只有日本不教，只有日本人不知道，这是日本之耻。”#不知道南京大屠杀是日本之耻##南京大屠杀真实照片#（央视频号：面对面）L央视频的微博视频​,0,0,0,0.9999999750711033,positive
历史,要不怎么叫伟人呢？一群统兵百万的将帅跟在身后，也能一眼看出气场谁最强。这走路姿势，雄赳赳气昂昂！以凡人之躯胜过神明！历史没有假设，无他便无新中国！ ​,0,0,0,0.9973282470901425,positive
历史,就阿萨德本人和叙利亚这个国家来说，他们的成败对于世界来说微不足道。但是叙利亚阿萨德政权的覆灭，放在大历史来看，特别是放在阿拉伯人的历史来看，可以算一个沉重的节点——发源于20世纪初的阿拉伯民族主义、穆斯林世俗主义的革新努力，终于彻底的失败了。阿拉伯人能不能跟上文明世界的发展，穆 ​展开c,0,0,0,0.9999999999999982,positive
历史,南京大屠杀是二战期间日本军国主义在中国南京犯下的严重战争罪行，是国际社会公认的历史事实。1937年12月13日，日军占领南京后，对南京城内的平民和放下武器的士兵进行了长达六周的大规模屠杀、强奸、抢劫和纵火icon等暴行，造成30万以上中国平民和战俘遇害。历史不容否认，真相不容歪曲。南京大屠杀 ​展开c,0,0,0,0.9999999967017084,positive
历史,叙利亚国旗的含义。主色调沿用阿拉伯解放旗帜，四种颜色代表阿拉伯历史上的四个主要王朝，红色代表哈希姆王朝，白色代表倭马亚王朝，黑色代表阿拔斯王朝，绿色代表法蒂玛王朝。红色星星代表牺牲的鲜血，绿色星星代表阿拉伯正统。三颗星原本是法属叙利亚使用的，代表阿勒颇、大马士革和代尔祖尔， ​展开c,0,0,0,0.9999999999998963,positive
历史,从小到大也比较喜欢历史，今晚在b站看了2个多小时的历史讲解，还是了解和学到了很多！ ​,0,0,0,0.9993681774589543,positive
历史,#余额宝收益率跌破历史新低#近百只货基收益率破1.3% ，同业存单新规影响下，货币基金收益已达历史新低。截至12月5日，已有94只货基近7日年化收益率跌破1.3%，包括天弘余额宝和零钱通的部分基金。 ​​​,0,0,0,0.028804757398341985,negative
历史,【热点考题15】（多选）1949年9月，在中国人民争取民族独立和人民解放运动取得历史性伟大胜利之际，中国人民政治协商会议第一届全体会议召开，开启了我党领导各党派团体和各族各界人士协商建国、共创伟业的新纪元。75年来的实践充分证明，人民政协（     ）A. 是中特社会主义最本质的特征B. 具有 ​展开c,0,0,0,0.9999999955655734,positive
历史,马坤超话#每日上市审核问答##上交所##现场督导案例#2.未充分核查关联方非关联化的情况根据招股书披露，发行人 F 有两家历史关联方在前次申报系实际控制人间接控制的企业，在本次申报期初将股权对外转让。现场督导重点关注股权转让的真实性，两家历史关联方是否涉及体外资金循环事项。现场督导发 ​展开c,0,0,0,0.012599468588634588,negative
历史,图1：今天听到一位年龄大的朋友说，虽然统治叙利亚50年的阿萨德家族瞬间崩溃很震惊，但还是没有我们年轻时听到存在了69的苏联突然消失而震惊吧？图2：由此我再次想到在2019年第七期《求是》杂志上一篇文章中的一段话（选自领导2013年1月在中央党校的讲话内容）。 ​,0,0,0,0.9985136345632984,positive
历史,"ROSÉ & Bruno Mars『APT.』Billboard Global 200和Global Excl. U.S.连续7️⃣周保持双榜第一🏆🏆打平田柾国 ""Seven""，并列亚洲艺人全球榜历史最多周冠纪录✅成为历史第一首全球双榜七连冠的亚洲女艺人歌曲✅APT.是Billboard历史第一且唯一一首连续两周流媒超过2️⃣亿的歌曲✅在2024年全球歌 ​展开c",0,0,0,0.9999189926659487,positive
历史,昨晚爆仓接近100亿rmb，爆仓人数竟然远超312，说明一大堆的人高倍做多。可见有多贪婪。​,0,0,0,0.008388620673601022,negative
历史,叙利亚政府更迭，阿萨德的大饼政策成为历史（极低价格买大饼），现在叙利亚已经买不到低价大饼，叙利亚普通人已经买不到买得起的粮食仅仅几天时间，叙利亚底层民众已经开始后悔了，毕竟阿萨德时代不会饿死 ​​​,0,0,0,0.9576560393489156,positive
历史,我的一个非洲的朋友很快就要上台了，我送了他一把康熙的战刀复制品，并用中文在刀身上用激光雕刻了四个汉字“扭转乾坤”。我把这件小礼物交给他的时候给他说，在中国漫长的封建历史上，出现过四百多位皇帝，但是康熙大帝不但是在位时间最长，也是一位有雄心壮志并最终留下了丰功伟绩的皇帝（着重 ​展开c,0,0,0,0.9999999798736416,positive
历史,米饭星人集合，买大米！给皮肤“吃”点好的！2024年8月28日我惊呼：那位青菜大排maybe用到了人生身体乳！因为世界上有了大米饭味儿的身体乳，我好爱吃大米饭。对不起一直私藏它，后来也没分享，是老朋友松生。💖先送心意：评揪1⃣送最好用的卸妆油，晒单号揪2⃣加赠大米饭身体乳正装。我的必囤 ​展开c,0,0,0,0.9999858149516522,positive
历史,看中国历史，会发现中国人很喜欢采用一种博弈手段：当实力逊色于对手时，通过拖延、转移矛盾、谈判等方式，最大限度的忍耐，同时卧薪尝胆、韬光养晦，暗地里等待时机。这种隐忍的准备期往往要拖很久很久，时间久到人们都认为他要放弃的时候，他才出其不意的发起攻击，一举歼灭敌人的有生力量，再慢慢 ​展开c,0,0,0,0.9999999527429702,positive
历史,#相聚海丝门户#【全省活力“街艺”示范区！福州三处上榜！】“街艺福见”——第四届福建省街头文化艺术展演活动7日在福州上下杭历史文化街区举办。本届活动特别开创活力“街艺”示范区评选，三坊七巷历史文化街区等10个参评点上榜。Via@福州新闻网fznewsO全省活力“街艺”示范区！福州三处上榜！​,0,0,0,0.999999999962988,positive
历史,#求是#【在继承中发展、在守正中创新】中国式现代化的实践探索和不断推进，就是一个在继承中发展、在守正中创新的历史进程。党的二十大确立了全面建成社会主义现代化强国、实现第二个百年奋斗目标，以中国式现代化全面推进中华民族伟大复兴的中心任务，对推进中国式现代化作出战略部署。党的二十届三中 ​展开c,0,0,0,1.0,positive
历史,#上证快讯#【中国保险行业协会发布《2023年中国保险行业人力资源报告》】记者12月10日获悉，中国保险行业协会编撰的《2023年中国保险行业人力资源报告》近日由经济科学出版社公开出版发行。《报告》围绕保险行业人员队伍情况对保险行业人力资源数据进行历史、现状和未来发展趋势的分析，同时，结合行 ​展开c,0,0,0,0.9999999999852416,positive
历史,喀什古城：西域时光里的诗意栖居喀什古城，一座活着的千年古城，宛如一部写满故事的史书，在岁月长河中静静舒展，散发着迷人的魅力，吸引着四方旅人前来探寻。走进古城，首先映入眼帘的是那极具特色的建筑风貌。土黄色的城墙高大厚实，承载着历史的重量与记忆。城内，错落有致的传统维吾尔族民居犹 ​展开c,0,0,0,0.9999029870794421,positive
历史,孙颖莎超话#国乒领跑四项世界第一#孙颖莎自2017年国际赛事出道至今7年，总计已获得世界冠军头衔14个，其中——单打世冠2个（德班世乒赛，澳门世界杯)、女团世冠5个，混双世冠3个、女双世冠2个、混团世冠2个。孙颖莎是全部现役球员中，唯一一个首个世界冠军是单项而非团体，唯一一个全部团体世界 ​展开c,0,0,0,0.9999793355840245,positive
历史,作为一部经市场久经考验的作品，这当然是经典。但大家观察一下它并举的名著，你就知道这里的经典，还有“大经大典”的意思，在这个语义上，经典就不是各位想的经典永流传这个意味了。过去有一个死掉的争执，叫今文经学pk古文经学，那个争执的千年波澜，其下效应可不是文字、娱乐层面的。话点到为止，还 ​展开c,0,0,0,0.9999996665477482,positive
历史,"金泰亨, 朴孝信『Winter Ahead』空降Billboard Hot 100第9️⃣9️⃣名🎉成为金泰亨第五首进榜歌曲，朴孝信第一首进入热百的歌曲✅Winter Ahead成为由亚洲艺人演唱的历史第一首登上Billboard Hot 100的爵士歌曲✅51名  Slow Dancing65名  FRI(END)S79名  Christmas Tree96名  Love Me Aga ​展开c",0,0,0,0.999995901970141,positive
历史,除了铭记历史之外，今天为什么要立《反间谍法》？说明了历史的教训至今仍旧大有人在！要开放和发展、内部必须大力锄奸，没有全民积极参与，间谍活动是清理不干净的！L活力的青山松林的微博视频​,0,0,0,0.9999987265406515,positive
历史,台上演员唱得过瘾，台下观众看得开心！第五届紫金京昆艺术群英会圆满闭幕，汇聚全国23个京昆院团院校，25台京昆好戏，江苏省演艺集团党委委员、副总经理、董事王莉表示，今年在票房和上座率上创历史新高，精心策划的9台组台演出上座率更是贴近了100%，为助力紫金文化品牌的建设做出努力与贡献。 ​展开c,0,0,0,0.9999999994002802,positive
历史,#2024相约在烟台#品山海美景，享醉美生活，是时候来一场“康养版”的游玩之旅啦~#仙境烟台#登塔山，感受三和宝塔的巍峨矗立，古朴典雅；打卡张裕酒文化博物馆了解中国民族酿酒工业的百年辉煌历史；漫游三仙山风景区和八仙过海景区，享受园林带来的美好和惬意~图9摄影:高远  ​展开c,0,0,0,0.9999999999999059,positive
历史,#以色列大举空袭叙利亚#主打一个瞎JB炸。如果你没有反抗能力，能够接受这种瞎JB炸，并且平静对待，代表你驯服了，就可以说你没有危害，那就看自己心情需要对你炸不炸。如果你反抗，那就是说你可能会有仇恨力量或者极端力量，那就要继续炸。反正你现在也没有政府、没有军队了。没有人给你撑伞， ​展开c,0,0,0,0.999114762982158,positive
历史,#韩国出土4块千年木简#历史上一直是中国的藩属国，上面有点汉字很正常，韩国不会真觉得这些是自己的吧？还是别挖了，再挖就是自古以来了。​,0,0,0,0.8619685913477835,positive
汽车,#新车前沿预览##我与汽车的日常#随着YU7的发布，小米MX11的预测之旅也就正式毕业啦！终于可以回到梦开始的地方，重新回顾一下这趟预测之旅了！从最早的“保时米”到“法拉米”，从“法拉米”再到马丁米，从米字灯到风道灯，从对开门到正常门。改了N版，今天截稿！我还是最喜欢对开门的那个 ​展开c,0,0,0,0.8467642244685847,positive
汽车,阿森的iCAR V23试驾体验来啦～始于颜值，陷于驾驶，忠于好用⚡#新能源汽车##iCARV23上市定档12月16日#L浩黑森的微博视频​,0,0,0,0.011427556744811995,negative
汽车,解放前，没有手机，大老板从KTV出来，怎么联系驾驶员？那时候，没有停车位的概念。以前的用车是这样的。由于汽车特别少，小马路上随便停。晚上，绝大多数是停在公司门口，或者公司大门里，有个专职驾驶员伺候这个车。老板也不管。有个小伙伴好奇，如果老板去KTV，几秒钟后出 ​展开c,0,0,0,1.572326426613202e-06,negative
汽车,2025年最期待提的车，有谁愿意给我当司机吗？哈哈#尊界s800##我与汽车的日常##尊界S800工信部公示#​,0,0,0,0.6527305820251078,neutral
汽车,#王一博奥迪直播#王一博奥迪直播放大版，帅哥的美貌当然要放大看，今天的西装真帅适合逐帧欣赏，形象好正，和女主持人站在一起还以为是新闻播报。 ​,0,0,0,0.9999885227188996,positive
汽车,生活是有多不如意，能让他对一款刚刚官宣的车产生那么大的恶意​,0,0,0,0.49688273400035965,neutral
汽车,感谢理想汽车将拨付大额资金用于青海玉树隆宝中心校和囊谦县毛庄乡孜荣小学的体育场馆建设和体育用品的购买。我会做好与当地相关机构的协调，让资助项目尽快高效落地。高原地区的中心校由国家统一建设，为方圆百里以上的牧区居民子女提供免费的义务教育。 学校是这些牧区孩子们的天堂， 国家NB！ ​,0,0,0,0.9999890258964695,positive
汽车,迪拜的中国新能源，真是啥车都有！极氪，icar，红旗，宝骏，阿维塔等等 。当然这里最多的车是奇瑞系的，捷途绝对是扛把子，到处都是，怪不得奇瑞海外销量爆棚。#东北电吹#​,0,0,0,0.00010443593127051898,negative
汽车,日本汽车的固态电池到底有多强，一个视频告诉你！日本三大车企在固态电池的最新进展，这就是奔着2026年要打败中国新能源汽车来的！你觉得丰田、本田和日产谁能率先量产固态电池？#固态电池##日本汽车##新能源大牛说#L萝卜叔叔的车的微博视频​,0,0,0,0.9686038538134932,positive
汽车,全德贤能志气昂，球琳璀璨耀华光。创功立业宏图展，新景屏开岁月长。#新星闪光计划##大V聊车#L徐湘毅_的微博视频​,0,0,0,0.9139862216139839,positive
汽车,工信部390批次一共发布了3款GL8家族车型1. GL8 LS PHEV，目前的GL8 PHEV是全系陆尊PHEV艾维亚版，这个新公告版就是下探到30万级的陆尊普通版。2. GL8 LS福祉版，二排座对残障体弱人士提供服务，这个在很早之前gl8就在提供这类服务3.3. GL8陆尊燃油版@默默-KG前面说1原本配hev，这是不对的。 ​展开c,0,0,0,0.9946742922762476,positive
汽车,#汽车#暗黑格调 独具魅力#宾利#L只儿是我呀的微博视频​,0,0,0,0.04688362088741915,negative
汽车,#我心中的年度车##微博年度汽车大选#年度车型推荐：2024款特斯拉Model Q🍀🍀如果要我推荐一款年度车型，我的选择无疑会落在2024款特斯拉Model Q上。这款车型不仅代表了电动汽车行业的最新技术巅峰，更是将环保理念、卓越性能与前沿智能完美融合的典范。下面，我将从设计、性能、智能化、环保 ​展开c,0,0,0,0.9999653388076984,positive
汽车,#乌鲁木齐我的家##你好乌鲁木齐#乌鲁木齐综保区开行首列集装箱全程时刻表中亚班列乌鲁木齐晚报讯（全媒体记者唐红梅报道）12月9日，一列搭载50个集装箱，货值2300万元商品汽车组件（KD件）的中亚班列从兰新铁路三坪中心站出发，发往哈萨克斯坦阿拉木图。这标志着，乌鲁木齐综合保税区（以下简 ​展开c,0,0,0,0.1261397003819129,negative
汽车,【#辅警手撕车玻璃救出3人#】 近日，四川成都，一辆小汽车侧翻倒地，车内三人被困。正在该路段执勤的辅警刘鹏程，用手撕开破碎的挡风玻璃救人，玻璃将他的手割出多道伤口。目前，被困人员均在医院接受治疗，无生命危险。致敬！（via央视新闻）L央视新闻的微博视频​,0,0,0,0.9967948299216347,positive
