keyword,text,likes,comments_count,shares,sentiment_score,sentiment_label
新闻,#爱情是琼瑶一生的主宰#【“言情教母”琼瑶去世，爱情是她生命中的主宰】#有媒体评论将琼瑶视为言情界的教母#央视新闻记者获悉，12月4日13时22分许，台湾知名作家琼瑶在新北市淡水区家中轻生身亡，终年86岁。言情小说当年火爆之时，从业者数不胜数，却未有第二人在整体影响力上能比肩琼瑶。有媒体评论 ​展开c,0,0,0,0.9999999999657643,正面
新闻,博塔斯 vs 阿尔法·罗密欧33 Stradale（阿尔法·罗密欧）PS：以1967 33 Stradale经典设计为灵感，新车基于碳纤维单壳，蝶翼门。3.0升V6双涡轮增压发动机超620马力，配8速DCT双离合变速箱、电子限滑差速器，后驱，0-100公里/小时低于3秒，极速333公里/小时。另有纯电动可选，超750马力，WLTP续航450公里 ​展开c,0,0,0,0.34403854755048013,中性
新闻,241204 新闻报道选择完整体转会所属公司的组合THE BOYZ面临失去使用7年的组合名的危机。4日，Tenasia采访结果显示，THE BOYZ所属公司ONE HUNDRED和前所属公司IST娱乐的商标权协商破裂。此前，本报独家报道说，THE BOYZ已全部转会到ONE HUNDRED，正在讨论商标权相关问题。据悉，当初IST向ONE HUN ​展开c,0,0,0,0.9948619612992893,正面
新闻,80岁时受访说：我的生死态度，与童年经历有关作为深具影响力的作家，琼瑶笔下那些痴情、诗意、感人至深的故事早已成为华语言情文学经典，琼瑶剧更是风靡一时，影响了一代人的恋爱观。2018年年初，被琼瑶自称为“浴火重生”的最新版的经典作品全集，由中南博集天卷与湖南文艺出版社联合出版。琼瑶说 ​展开c,0,0,0,0.9999999996405582,正面
新闻,#山西##阳泉#【2024年 山西阳泉富硒农业产值将突破10亿元】阳泉作为典型的工矿城市，农业发展相对不足。然而，2023年阳泉市一产增加值增速却位居全省第一。阳泉市在推进乡村全面振兴的过程中跑出农业发展“加速度”。在12月3日举行的“推动高质量发展、深化全方位转型”系列主题新闻发布会上，阳泉市 ​展开c,0,0,0,0.9999687861995763,正面
新闻,《新闻女王》徐晓薇扮演者何依婷怀孕了！老公是她大学期间的同学，她说3个月前拍完《金式森林》才知道怀孕的 ​,0,0,0,0.9999653163503448,正面
新闻,【#幼师不该被困在形式主义任务里#】幼儿园老师下班后还要天天给孩子家长发送照片、视频以及总结文章？据澎湃新闻报道，近日，有上海市民反映，幼儿园老师工作量太大，下班时间被大量占用。对此，教育部门回应，已指导优化家园（家长-幼儿园）联系方式，既满足家长需求，又为家园沟通工作减负增效。毫 ​展开c,0,0,0,0.999999951032128,正面
新闻,【#石头科技称不存在董事长高位减持#】“石头科技董事长套现9亿却劝投资者耐心一点”的话题近日引发广泛关注。针对投资者对于石头科技董事长昌敬“高位减持”和“劝投资者耐心”一事，4日上午，石头科技董秘办相关负责人回应称，不存在高位减持的情况，“劝投资者耐心”的说法也存在误解。 (红星新闻)  ​展开c,0,0,0,0.9999999999762916,正面
新闻,卖号之前能不能把我双了我还傻傻的点了好几天的赞以为你是真的很关心新闻..... ​,0,0,0,0.955329004674619,正面
新闻,【中国海警：#菲船只企图侵闯中国黄岩岛领海#，中方依法依规管控】中国海警局新闻发言人刘德军表示，12月4日，#菲律宾#海警9701、4409号船及3002、3003号公务船企图侵闯中国黄岩岛领海，并危险接近中国海警正常执法巡查船只，中方依法依规对其实施管控。O中国海警局新闻发言人就菲船只企图侵闯黄岩岛领海发表谈话​,0,0,0,0.9980330796992424,正面
新闻,#全国教育新闻联播#【2024年12月4日CETV1《全国教育新闻联播》】精彩看点：●严肃查处培训机构“卷款跑路”等行为，全国校外培训行政执法工作现场会召开，久久为功推进“双减”走深走实。●教育部最新通知，部署上好“人工智能+教育”这堂课。面向未来，人工智能教育如何从娃娃抓起？●普及宪法知 ​展开c,0,0,0,0.9999824563131564,正面
新闻,#异地执法引起法学界高频关注#【媒体披露多起异地执法案件，引起法学界高频关注】近日，西南政法大学第八届刑事司法论坛在河南举行。西南政法大学、北京大学、中国人民大学等十余所高校的多位法学专家以及河南检察系统的业务专家共同研讨“高质效推进刑事检察工作”议题。与会人员讨论到“如何进一步规 ​展开c,0,0,0,0.9999999999990312,正面
历史,1949年12月，毛主席第一次走出国门，访问苏联，参观苏联汽车制造厂，毛主席的举止不卑不亢，睿智沉稳，彰显大国领袖风范！#另一半历史#L西平郡御史的微博视频​,0,0,0,0.9999998784130716,正面
历史,时间 历史 流程 图表 创意 灵感 ​,0,0,0,0.9926412010421833,正面
历史,【人民日报评论员：坚定战略自信，开创更加光明的未来》】#共建一带一路源自中国属于世界##共建一带一路站在了历史正确一边#追求的是发展、崇尚的是共赢、传递的是希望，共建“一带一路”站在了历史正确一边，符合时代进步的逻辑。在12月2日召开的第四次“一带一路”建设工作座谈会上，习近平总书记 ​展开c,0,0,0,0.9999999999918676,正面
历史,6小时带你感受大明276年历史的风云激荡和兴衰成败！L环球纪录频道的微博视频​,0,0,0,0.9994159510735438,正面
历史,韩国实施戒严军人上街，美国选举一片红色，以色列在轰炸黎巴嫩，东欧想摆脱俄国，阿根廷陷入通胀危机，华人圈开始热议琼瑶，我知道了，现在是1980年。 ​,0,0,0,0.9957828709069769,正面
历史,刚刚发现一个十分黑色幽默的历史记载：“明太祖朱元璋曾经让儒生搜集古代无道暴君如夏桀、商纣、秦始皇、隋炀帝等人的邪恶事迹，汇编成册，作为反面教材，提醒自己引以为戒。”原来在朱重八自己看来，他和这些人不是一类生物啊🤣🤣🤣 ​,0,0,0,0.999999997603157,正面
历史,哈登凭借这个三分，正式超越皮尔斯，上升至历史第17位！LLove快船的微博视频​,0,0,0,0.9966566664306511,正面
历史,一般来说，历史这个脉络，有精英型驱动和民众型驱动，一般国家都是两者都有，但是偏响度大不相同。日本这个国家，是典型的精英驱动的国家，精英即可决定这个国家走向，民众起的作用很小。一谈到近代日本崛起，基本上来来去去就谈日本历史上那几个人。 ​,0,0,0,0.9999999897864319,正面
历史,恭喜@JamesHarden超越哈弗里切克和皮尔斯上升至历史得分榜第17位🎊#开拓者vs快船##快船战胜开拓者##哈登NBA历史得分榜第17#洛杉矶快船超话​,0,0,0,0.9999982334455407,正面
历史,高分历史纪录片《梁武帝治国》，收藏起来没慢慢看。L稗官公记的微博视频​​​,0,0,0,0.9994969145867761,正面
历史,🙏🙏🙏滚滚长江东逝水，浪花淘尽英雄。是非成败转头空。青山依旧在，几度夕阳红。 ​,0,0,0,0.9997387948173432,正面
历史,有些人在评论区里恶心我之后还要私信我，跟我讲什么大家大吹特吹琼瑶如何洒脱，可她当年是小三巴拉巴拉巴拉，现在年轻人都不知道了，巴拉巴拉我就说那又怎样？这是多大的罪呢？？琼瑶当所谓的小三的时候，台湾甚至还有妾，平鑫涛追求琼瑶别人甚至不会说他是出轨啊！因为在那个时候这就是正当的！ ​展开c,0,0,0,0.9779035834815569,正面
历史,【实探：#琼瑶成都故居依旧保存完好#】#琼瑶一直没有忘记成都这个第二故乡#12月4日，知名作家琼瑶在新北市淡水区家中去世，终年86岁。作为华语文学圈内最著名的女作家之一，琼瑶的去世，让不少人悲伤触动。12月4日下午，@封面新闻记者来到锦江区顺城大街，找到了总府路81号。走进小区，就能看到琼瑶故 ​展开c,0,0,0,0.9982344415398052,正面
历史,我不太喜欢历史非虚构写作这个提法，理由早就说过，虚构非虚构的边界，是不可能划清的，而且，划清了没意思。就当下而言，我觉得倒不妨称为世俗历史写作。意识形态是经，学术规范是律，大佬圈地是论，这是学院内苦行僧们的三藏。世俗写作，不能不理会三藏，也不用太理会三藏，至于怎么俗，学术、文 ​展开c,0,0,0,0.9999997096339396,正面
历史,说起来我中学有一段时间，先是被老师收了一套二月河，若干本金庸古龙。后来又收了三国演义。再后来把历史课本当课外书看，翻了不知道多少遍，津津有味。有同款吗？ ​,0,0,0,0.9999992334414677,正面
历史,持牌隶。这些隶卒持一根黑色的“棍”，悬挂一面写着主人身份的“牌”。需要的时候，这个牌可以挂门口、船头之类的。 ​,0,0,0,0.00046044930086919234,负面
历史,#世界文化艺术##金银器#用贵重金属制成的图章戒指是米诺斯文明和迈锡尼文明微型艺术的代表，戒指设计的造型与图案大多具有宗教意义。图片所示的这枚图章戒指出土自希腊阿尔戈利斯州的登德拉迈锡尼公墓圆顶墓，为公元前15世纪的物品，其所有者应是具备管理宗教事务职权的精英人物。戒面装饰分为两部分 ​展开c,0,0,0,0.9999999994274646,正面
历史,2024.12.02午後散步御茶ノ水  聖橋  湯島聖堂 ​,0,0,0,0.7967041266716979,正面
历史,讲个笑话：“法国的巴黎圣母院是清朝的时候中国人去建的”。中国14亿人口，人口多就有个特点：你只要敢说，就有人敢相信。哪怕你说太阳从东边下落，从北边升起，也会有人相信。这就是庞大的人口基数造成的。所以，你这样敢说，你是个International big mouth，国际大嘴巴，总之肯定会有人 ​展开c,0,0,0,0.9147780008819407,正面
历史,#徐明浩新EP榜单成绩#徐明浩Stardust为中文歌在melon平台创造下了最好成绩的历史。海外处处IN，IN有尽有，一IN再IN国内发歌不到四个小时完成别人一年累计的量达成2024年度个人ep销冠🏆艺人自己有高级的审美真是太重要了，主打是afro和末日废土风的结合，真正舞技高超的舞者idol就是可以给 ​展开c,0,0,0,0.4366394529567217,中性
历史,曲艺说今年马原分析题95%从这三个原理出！今天刷微博看到曲艺说政治马原95%考这三个原理，就立刻给大家整理出来了量变和质变内容和形式历史观原理答题模板已经给大家整理好了，大家抓紧时间背吧#考研##25考研#​,0,0,0,0.9999999999723084,正面
历史,#咸鱼大王的电子日记#讲课讲到《新学伪经考》说刘歆为王莽篡汉伪造新学他们说刘歆？我说刘歆咋了？有啥疑问吗他们忽然整齐划一地开始合唱六星街里还传来——巴扬琴声吗！！啊啊啊啊啊啊啊啊啊啊啊好神经啊我笑场了 ​,0,0,0,0.9995191713470466,正面
历史,#二十四伎乐#【跨年场】二十四伎乐国风乐团戏剧国风音乐会第一回《唐·宫乐宴》惊喜回归‼️成都跨年夜开演现代女子与传奇遣唐使相遇，共赴这场离奇的有关追寻与领悟的乐宴。唐——宫——乐宴，时——空——场景，不仅是“音乐会”，也不仅是乐宴，而是以精构之复原乐器与现代国乐，集合戏剧 ​展开c,0,0,0,0.9999999999999993,正面
历史,Netflix意大利剧情历史电影#童心列车#上线👇🏻  1946 年，一个名叫阿梅里戈的七岁男孩离开那不勒斯贫困的家庭，乘火车前往北方的一个富裕家庭生活，这是战后拯救儿童贫困行动的一部分。#The Children's Train#L电影美剧派的微博视频​,0,0,0,0.9999999987805794,正面
历史,#国家公祭#当我们凝望历史，历史也在凝望我们。凝望着30万南京大屠杀遇难者血与泪、辱与痛牵引出的历史记忆，你会想到什么，会记住什么，会留下什么？ ​,0,0,0,0.9998674946887238,正面
历史,一口气按时间顺序，读懂唐朝诗人！. （L皓伦王明川的微博视频​​​） ​,0,0,0,0.9401029339810766,正面
历史,虞书欣超话下班放学的宝宝来给凌妙妙给永夜星河挂播放量啦‼️全员参与‼️所有设备都挂起来‼️⚠️不倍速 不跳过 不拉进度条一定一定要清除缓存&删除观看历史#虞书欣永夜星河#🔥#虞书欣凌妙妙#​​​,0,0,0,0.9650784321239981,正面
历史,#今年我国春夏秋三季平均气温均为历史最高#今年春季全国平均气温为历史同期最高...今年夏季全国平均气温为历史同期最高...今年秋季全国平均气温为历史同期最高...这个冬天​,0,0,0,0.785028191105039,正面
历史,【8111】宝辛苦啦投稿，我想写一篇关于刘备重生两次然后选择投共的故事，目前只开了头。想看一下大家的意见。也希望有季汉同好一起碎碎念可以互关和扩列企鹅或者微信 ​,0,0,0,0.996966126099283,正面
历史,祁天道上新闻了，由于直播经常和女性互动调侃，被众多网友举报谴责，媒体报道说祁天道擦边球直播，还翻出祁天道曾经历史过往，曾经诈骗入狱三年#网红祁天道擦边调戏女生被网友谴责#L东北虎说实话的微博视频​,0,0,0,8.456329563033549e-06,负面
历史,当被问道最能代表中国人精神追求的一句古诗词是什么？李晓愚老师说了这句三国演义的开篇词“是非成败转头空。青山依旧在，几度夕阳红。” ​,0,0,0,0.9999999506292037,正面
历史,打响反帝第一枪L欢声笑语bot的微博视频​,0,0,0,0.6500223069152602,中性
历史,几个小时前，著名 AI 研究者、OpenAI 创始成员之一 Andrej Karpathy 发布了一篇备受关注的长推文，其中分享了注意力机制背后一些或许少有人知的故事。其中最值得注意的一个故事是真正首次提出注意力机制的论文其实是 Dzmitry Bahdanau、Kyunghyun Cho 和 Yoshua Bengio 的《Neural Machine Translati ​展开c,0,0,0,0.999999836514479,正面
历史,想来想去，决定请个假，得休息一阵，最近身体很不好，吃个饭好像食物中毒了。。完全没有抵抗力可言。⭐我看整体换届也在进行大家好好选择。⭐平时书局不要忘记做，虽然很无聊，很枯燥但是这是一种动力来源的，做了也有对团体团结的粘性。⭐我就不引流任何人了，在铲圈没有必须关注的所谓大粉，只有 ​展开c,0,0,0,0.9848910981451741,正面
历史,【#乐居琼山美好生活#】2024年12月4日，由新浪海南主办的琼山采风行活动圆满结束。此次活动深入琼山区，充分展示了该区域的宜居宜学环境。采风团成员们不仅参观了琼山区的自然风光和人文景观，还深入了解了其丰富的教育资源和优质的生活环境。琼山区的历史文化底蕴、便捷的生活设施以及充满活力的教育 ​展开c,0,0,0,0.9999999999999807,正面
历史,没文化的西方人是这样的。你用中国文化引经据典他听不懂，你把他自己国家的历史列给他，他同样听不懂。听不懂他就去查维基百科，查维基百科看了第一段第一句就赶紧复制粘贴，然后嚎叫：“你撒谎！你撒谎！”西方底层人民的素质教育水平堪忧。让中国人用你的语言教你你的历史，要是我都得羞死 ​展开c,0,0,0,0.9999950462366027,正面
历史,【时政微视频｜习近平与古茶场的故事】浙江磐安玉山古茶场始建于宋朝，是中国现存最早的官方茶叶交易场所。2006年，时任浙江省委书记习近平在视察古茶场时提出“要保护开发好玉山古茶场”的殷切希望，他还仔细地察看了修复规划图纸，并向有关部门了解修缮的资金预算是多少、怎么解决。在他的亲自指导和 ​展开c,0,0,0,0.9998733375029496,正面
汽车,冷知识 花剑银色的Rs6 比其他颜色可以多卖1w​,0,0,0,0.7721813938406022,正面
汽车,大家可以先睹为快，这个是8的暴力模式，这个坡度大概有25度左右，在坡道上挖出的大交叉轴，暴力模式表现非常牛逼，我文字大概先叙述一下：打开暴力模式后，4L与后锁会默认打开，所以后桥不会是限滑工作，而是通过轮端传感器感知后电脑作出决策给后桥多大扭矩理论上前桥的工作逻辑是限滑油门踏板在 ​展开c,0,0,0,0.9887626353190384,正面
汽车,#微博年度汽车大选##年度热门车型1V1你站谁#今年我所试过的车里面，给我印象最深刻的两款车是坦克700 Hi4-T和阿维塔07。坦克700 Hi4-T是六边形战士，所以我们公司也把坦克500给置换成坦克700了；而阿维塔07呢，则是现在市面上能买到性价比最高的华为ADS 3.0辅助驾驶。当然了，它俩之间不是对标车 ​展开c,0,0,0,0.9920810669813841,正面
汽车,倒反天罡，理想成了那个不会营销的？理想成了活动讲得太硬核让媒体睡着的？昨天的理想冬季用车技术日，本来以为是讲新技术，结果是讲一年前发布的L7和Mega上早就有了但从没讲过的节能黑科技，但仔细一看不少都是很新甚至是新势力里独家的。。。抓到老朋友@唐伯伯--唐华寅，给大家举两个例子聊聊！​展开c,0,0,0,0.001238933428405753,负面
汽车,今儿跟个汽车媒体小同行聊了几句，他很苦恼为啥很努力拍了，但依然粉丝不多，内容播放量不行。其实，每个行业每个人都一样，努力只是个过程，结果是创造的价值，不管播放量、还是粉丝数、还是收入，都是由你创造的价值多少来决定的，而不是由努力来决定的。并且说实话，包括我在内，做内容其实都是 ​展开c,0,0,0,0.9026658809636,正面
汽车,P7+又更新了， 版本号XOS 5.4.5 先锋版 25.4.5 重大升级点是续航提升，20 寸长续航 685km ⬆️700km CLTC，其它车型还要等等其它都是优化点，仪表盘更新了超速状态下，时速红色闪烁动效，有超速风险的时候，氛围灯也会联动变红闪烁优化了 XNGP 的安全性，减少碰撞风险，语音播报更清晰​展开c,0,0,0,0.05947228258448167,负面
汽车,#新车前沿预览##我与汽车的日常#小米MX11跨界车珍珠白色车漆新车预览！对于车型的措辞稍微变动一下。这台车不是SUV，而是一台跨界车。比旅行车略高，但比大部分SUV都低。类似于一台A6 Allroad，但有一个更加动感的造型。MUV还是有可能的，Multiple Utility Vehicle，多形态多功能汽车。不是SUV，不 ​展开c,0,0,0,0.05789274709547698,负面
汽车,今日上班阵容，一到车库先站门口聊半小时车，嗯，汽车媒体这个状态就对了。 ​,0,0,0,0.8201633491014224,正面
汽车,伴着夜色出发，长达二十多天的欧洲之旅即将开启了！这趟远门是为了深度考察海外市场，加速推进深蓝海纳百川计划，大家有什么感兴趣的问题欢迎打在评论区，我争取在后续的视频中为大家一一解答。#深蓝汽车##邓工西行记##深蓝S05#L深蓝汽车CEO邓承浩的微博视频​,0,0,0,0.9999990247587854,正面
汽车,魏牌全新蓝山联合中汽中心进行了行业首个高架桥坠落测试，很多人说安全是最大的豪华，其实我不这么认为，安全是长城造车的底线。L魏建军的微博视频​,0,0,0,0.9995288590597474,正面
汽车,领克07EM-P解锁出行「好搭紫」💜又美又强小直屏手机OPPO Reno13系列，AI 高清实况照片，3 秒心动，每一帧都是封面帧！柔光实况照片，这个冬天你也可以发光！关注@领克汽车和@OPPO山东，12月13日抽4位朋友送【50元京东卡】，再抽1位送OPPO M33耳机！#超美蝶蝶紫##领克07EM-P#​,0,0,0,0.9918234976938289,正面
汽车,明天反包！今天市场之所以走弱完全是被半导体冲高回落所造成的，早盘在利好消息的带动下半导体高开后并没有持续走强，反而引来了大量资金的流出，这种走势引发了散户情绪上的波动，板块一路走低，盘中没有任何反弹迹象，多数个股振幅较大而量能出现了明显的放大，说明在下跌的过程中已经有一批资金开 ​展开c,0,0,0,0.9997236422431073,正面
汽车,刚刚，Model 3 成为“中国电动汽车火灾安全指数”和“汽车火灾安全认证”双五星的车型 🌟🌟🌟🌟🌟近6年间，全球范围内，特斯拉从未因“起火风险”被召回。结合特斯拉车辆安全报告以及美国国家消防协会公布的数据，特斯拉起火概率仅为燃油车的1/8，这还涵盖了建筑物起火和人为纵火的情况。​展开c,0,0,0,0.28904882839806056,负面
汽车,《人民日报》12月3日刊登2024中国品牌论坛专题，报道了赛力斯在品牌建设方面的创新实践。当前赛力斯正从产品、技术、服务等方面进行系统规划布局，坚持以创新驱动品牌向上，致力于让更多用户真正感受到中国汽车品牌的卓越价值，共同推动行业高质量发展。#品牌建设##新能源汽车##赛力斯##问界#​​​,0,0,0,0.9999999943324962,正面
汽车,梅赛德斯-AMG GT 63 4MATIC+ Coupé奔驰超话#豪车超跑##汽车视觉##cc#​,0,0,0,0.8874065461077991,正面
汽车,#汽车情报局#【广州：对数据接入相关信息化平台的加氢站予以运营补贴】12月4日，广州市人民政府办公厅发布关于印发加快推动氢能产业高质量发展若干措施的通知。通知提到，支持加氢站运营。对于数据接入国家、省、市燃料电池汽车示范应用相关信息化平台的加氢站予以运营补贴。对加氢站终端售价2024年底 ​展开c,0,0,0,5.54472939084949e-06,负面
汽车,#微博跨域计划#汽车年检新规出来后，汽车插上OBD，电脑检测出这么多故障@派眔星你的大虎子估计故障也不少，我吃点亏，2万收了，我自己去修​,0,0,0,0.018060940355695276,负面
汽车,#韩现代汽车工会计划罢工#【韩国现代汽车工会计划罢工】财联社12月4日电，韩国现代汽车工会发言人周三表示，该工会计划于周四和周五分别进行为期四小时的罢工。此外，据韩联社报道，韩国金属工人联合会（现代汽车工会是其成员）计划从12月11日开始全面罢工，除非韩国总统尹锡悦下台。 ​​​,0,0,0,2.9987343719284354e-09,负面
汽车,【#品牌大咖说#｜颜景辉：#新能源汽车多品牌策略不香了吗#？】中国新能源汽车市场惯用的多品牌策略，近期似乎发生了一些变化。比如，吉利汽车宣布将旗下高端纯电品牌几何汽车并入吉利银河，同时极氪与领克正式官宣合并；长城也释放出品牌整合信号，迁移旗下欧拉品牌APP等。越来越多的车企开始采 ​展开c,0,0,0,0.963696284446693,正面
汽车,#a股##今日看盘#【12月4日资金流向】 主力净流入行业板块前五：小家电，石油化工，汽车零部件，白色家电，煤炭；主力净流入概念板块前五：可燃冰，页岩气，3D打印，油气改革，汽车热管理；主力净流入个股前十：机器人、景嘉微、山子高科、奋达科技、中国石油、和而泰、中国长城、永辉超市、中国石化 ​展开c,0,0,0,0.9999888240715684,正面
汽车,死车 你就臭死我吧​,0,0,0,0.041504112626916445,负面
汽车,🔥 号外~#智己汽车#11月销量10007台❗#每天83块你想买什么大件#⏳ 12月开启限时权益，#5年0息智己开回家#！#全新智己LS6##智己L6#日付低至83元年底了~ 智己宠你多一些！详情请戳下图​,0,0,0,6.078377764451304e-06,负面
汽车,【小米SU7极寒比拼大获全胜，零下25℃工况测试夺冠】12 月 4 日，汽车之家近期开展了一项新能源汽车冬季测试活动，该测试旨在重点评估各车型在极寒环境下的综合性能。在测试中，小米SU7 Max凭借其出色的表现，在零下25 ℃并伴随高速行驶的极端工况下，成功获得了小组第一的优异成绩。#小米su7#​,0,0,0,0.9998929503301655,正面
汽车,极氪MIX-宝宝巴士，但不只是服务宝宝…一直以来我们对乘用车的内部空间有一定程度的固化认知，直到房车出现（不管是品牌方设计出来的，还是爱好者自己改造出来个性化空间使用）让我们打开乘用车更多使用场景和生活场景的视野。我对极氪MIX内部空间的兴趣在于：它在尝试解决常规车型和小众功能性两种 ​展开c,0,0,0,0.9989926047073777,正面
汽车,【英姿飒爽！#00后汽车女战士驾驶训练好飒#】近日，新疆军区某汽车运输旅组织汽车女战士进行汽车驾驶训练。“00后”汽车女战士“人车合一”，士气高昂！L央广军事的微博视频​,0,0,0,0.9999989597275155,正面
汽车,中国汽车如何在底盘调校上完成直道硬超@38号美系性能控L38号车评中心的微博视频​,0,0,0,0.40494370630669163,中性
汽车,刚刚看到韩国现代汽车工会计划罢工的新闻。中国汽车都在拼命的干，干的热火朝天。德国汽车都紧张了，宝马奔驰大众都被强了生意。这现代汽车公司，不紧张，不怕被抢生意？不怕失业？ ​,0,0,0,0.0057156627488533784,负面
汽车,国企央企中字头概念股详细整理国家能源+化工概念+汽车概念+交通建设+航天科技+船舶工业+中华系+诚通控股+航空发动机等等1、中国神华：央企改革+稀缺资源+机构重仓+证金持股+铁路建设+MSCI中国上半年营业收入1681亿元，同比下降0.8%，净利润295亿，同比下降11.34%。2、航发动力：央企改革+基金重仓+ ​展开c,0,0,0,0.9924140780324308,正面
汽车,初代蔚来ET7：当年50万 如今对半砍「玩具龙」曾经汽车市场的更新频率是一年一个小改款，7、8年一个大换代，小改款针对上市后的问题进行小修小补，大换代直接升级底盘和发动机。而到了新能源，一年给你升级个核心技术那都算厂家克制，有些甚至半年都给你升个级，导致不少买车的用户，担心买手里这车就 ​展开c,0,0,0,0.0011779043448272297,负面
汽车,【#网约车司机拿到神秘包裹直犯嘀咕#：#网约车包裹说是汽车配件打开全是现金#】前不久，北京门头沟警方根据反诈中心的预警，在辖区内拦截了一辆网约货运车，在车内起获一件神秘包裹。经过现场查验，这个包裹严密的纸盒内根本不是什么汽车配件，而是整整七万八千元现金。通过快递单，民警找到了寄件人齐 ​展开c,0,0,0,8.645414759311798e-06,负面
汽车,奇瑞你为啥交车这么慢，我的车审核通过了，然后预计提车一个多月！！！！一个月后都快过年了！！！！！！！！！为了表达我的不满，车到手第一件事，就是扣了屁股的奇瑞汽车！ ​​​,0,0,0,1.961692552843175e-08,负面
汽车,【#韩国现代汽车工会计划全面罢工#】据财联社 韩国现代汽车工会发言人周三表示，该工会计划于周四和周五分别进行为期四小时的罢工。此外，据韩联社报道，韩国金属工人联合会（现代汽车工会是其成员）计划从12月11日开始全面罢工，除非韩国总统尹锡悦下台。 ​​​#韩国财团对尹锡悦不满#​​​展开c,0,0,0,5.672191059069576e-07,负面
汽车,我的小鹏MONA给女朋友已经开两个月了，现在仪表盘到了但是她说她已经适应没有仪表盘了，装上反而别扭，这咋办​,0,0,0,0.0028653923914947477,负面
汽车,问界新势力上周周销掉到第四，又被理想拉开了一些距离。今年理想的五台车一直压着问界的三台车，甚至压着鸿蒙的销量。其实本身从四个界的情况来看，产品层面是没太大的问题的。所说的没问题，是从华为的角度考量问题。四个界，不能太偏心，产品形态不能互相掣肘，包括资源分配问题。就像华为跟广汽 ​展开c,0,0,0,0.001954775862139213,负面
汽车,#流浪博主自驾北极圈1天偶遇4次卡车翻车#峰哥的北极圈自驾之旅确实很酷！不过从新疆出发开着中国新能源汽车，14天跨越7000多公里，这简直就是一场超级冒险。在那结冰还有大坑的烂路上，连续开30小时，1天能碰到4次卡车翻车，这路况得多复杂危险啊。可峰哥他们几乎没出啥问题，真的很厉害。零下30度的环 ​展开c,0,0,0,0.5347077731425204,中性
汽车,如果手机也有年检LTommy靠谱车行的微博视频​,0,0,0,0.5819081898964963,中性
汽车,抖子上很多人在说OBD检测，这个影响很大吗？ ​,0,0,0,0.4200457353430529,中性
汽车,#倚天汽车观察#｜上汽与华为合作的传闻：背后的现实与艰难选择近日传闻称，上汽集团总裁贾健旭亲自带队，与华为展开合作接触，甚至有可能投资华为子公司引望，与华为合作可能是上汽自救的一步，但现在华为的“朋友”已经很多，大家觉得上汽还有机会吗？L倚天Video的微博视频​,0,0,0,0.9999909668112749,正面
汽车,尊界 S800 也要出增程款了？前几天安徽省招标投标信息网发布了《安徽江淮汽车集团股份有限公司高端电动平台增程轿车项目整车道路模拟试验服务招标公告》，中标人负责整车道路模拟试验全过程实施。交货期为 2025 年 8 月 30 日前。根据《财联社》今天的报道，当被问及「除纯电外，尊界 S800 是否也 ​展开c,0,0,0,0.998495285939072,正面
汽车,又一个学植物老师的数码宝贝，智能化成了前提，智能化是一切无fuck说#新能源汽车##新能源大牛说#新能源汽车超话​,0,0,0,0.022927924976328118,负面
科学,【#科学家管住了牛放屁#，有助缓解气候变暖】最近，美国加州大学戴维斯分校的科学家称，他们找到了一种方法能够阻止奶牛放屁打嗝，给牧养牛喂海藻补充剂颗粒能够减少近40%的甲烷排放量，重要的是这种方法容易实施，且不会对奶牛构成健康威胁。畜牧业占全球温室气体排放量的14.5%，其中一大部分来自牛放 ​展开c,0,0,0,0.999999378088833,正面
科学,兽医张旭超话大山里的毛孩子（上集）#科学养宠攻略##流浪动物#L兽医张旭的微博视频​,0,0,0,0.9999698489552459,正面
科学,“唯独这歌赠你”，#声生不息大湾区季#李昊@种地吧李昊演唱《心之科学》。网友：好好听！听完李昊唱广东“省歌”再来听这首，被这位靓仔的粤语歌硬控啦！L广州日报的微博视频​,0,0,0,0.9991245296251113,正面
科学,【#过午不食真的科学吗#？研究发现：过了这个时间不再吃东西，抗衰又抗炎】#17点后不再进食免疫系统更年轻#据人民网科普 过去一直流传着“过午不食，百病不生”的说法。“过午不食”到底是不是真的？有没有科学道理？近日研究发现，“过午不食”可能解释为“过了下午5点后不再吃东西”更合适。2024年11 ​展开c,0,0,0,0.9997660824900562,正面
科学,福灵剂！来了！下面的小台子上可以写上自己的名字哦！Luna科学家超话​,0,0,0,0.5205230020163439,中性
科学,#haha_interesting#罗马萨皮恩扎大学的科学家们利用一种先进的照相机，首次在量子水平上拍摄到了两个纠缠光子的波函数 ​,0,0,0,0.9999998386745927,正面
科学,关于美白1.生活习惯：最难坚持也最重要的放在第一点，多喝水增加新陈代谢这种基础的就不说了，但是我个人觉得吃小番茄（p1这种枸杞番茄我很爱吃）、猕猴桃真的很有必要，少吃含糖量高的东西，每天都要防晒一年四季都要防晒，本来就不白的人就少晒太阳，硬防晒比什么都重要..2.外用的：磨砂膏+干刷刷 ​展开c,0,0,0,0.9982717555049851,正面
科学,为杰出女科学家——中国“芯片巨匠”黄令仪致以最崇高的敬意！​,0,0,0,0.9994661102839022,正面
